Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES062019.csv,690,2019-04-30 13:35:00,Degrading,Unresolved->Degrading->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.1567796494427114,0.3333333333333333,0.7,0.0,0.0,0.11997572475620906,0.14166666666666666,0.2693679385764972,0.3780455483155931,RotationalPressure,0.3780455483155931,2950.5,2956.5,2950.5,2954.5,Up,1,2950.5,6.0,2.6785714285714284,5,2955.0,0.5,0.18666666666666668,0.5,0.18666666666666668,1.0,-1.0,0.37333333333333335,-0.37333333333333335,1,1
ES,xApvaV01StateLog_ES062019.csv,691,2019-04-30 13:40:00,Unresolved,Degrading->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.3709505944503406,0.4444444444444444,0.6,0.0,0.0,0.07975881733461802,0.05555555555555555,0.636537810069076,0.4665621092026786,CompressionPressure,0.636537810069076,2954.5,2954.75,2953.5,2954.0,Up,1,2954.5,1.25,2.625,5,2953.25,-0.75,-0.2857142857142857,-0.75,-0.2857142857142857,1.5,-1.75,0.5714285714285714,-0.6666666666666666,0,1
ES,xApvaV01StateLog_ES062019.csv,692,2019-04-30 13:45:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.0,0.0,0.059323853111919136,0.05555555555555555,0.5877133494791177,0.49161438793419926,CompressionPressure,0.5877133494791177,2954.0,2954.5,2953.75,2954.5,Up,1,2954.0,0.75,2.5714285714285716,5,2953.75,-0.75,-0.29166666666666663,-0.75,-0.29166666666666663,1.0,-3.25,0.38888888888888884,-1.2638888888888888,0,1
ES,xApvaV01StateLog_ES062019.csv,693,2019-04-30 13:50:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.4444444444444444,0.4,0.0,0.0,0.04486626912440659,0.05555555555555555,0.5437683829586993,0.49958843742233033,CompressionPressure,0.5437683829586993,2954.25,2954.5,2953.5,2954.0,Up,1,2954.5,1.0,2.4464285714285716,5,2952.0,-2.0,-0.8175182481751824,-2.0,-0.8175182481751824,1.5,-2.75,0.6131386861313868,-1.1240875912408759,0,1
ES,xApvaV01StateLog_ES062019.csv,694,2019-04-30 13:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830343,0.5555555555555556,0.4,0.0,0.0,0.032713491346628806,0.06944444444444445,0.5159906051809214,0.541255104088997,RotationalPressure,0.541255104088997,2953.75,2954.75,2953.75,2954.5,Up,1,2954.0,1.0,2.4285714285714284,5,2951.25,-3.25,-1.3382352941176472,-3.25,-1.3382352941176472,1.0,-3.5,0.411764705882353,-1.4411764705882355,0,1
ES,xApvaV01StateLog_ES062019.csv,695,2019-04-30 14:00:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5709505944503404,0.6666666666666666,0.4,0.0,0.0,0.016807428445729165,0.18333333333333335,0.03514892118018709,0.5936454425360119,RotationalPressure,0.5936454425360119,2954.75,2955.5,2954.25,2955.0,Up,1,2954.5,1.25,2.357142857142857,5,2950.5,-4.5,-1.909090909090909,-4.5,-1.909090909090909,-0.5,-4.5,-0.21212121212121213,-1.909090909090909,0,1
ES,xApvaV01StateLog_ES062019.csv,696,2019-05-01 06:35:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.7777777777777778,0.5,0.0,0.0,0.02286551977858581,0.09722222222222222,0.5043800161457843,0.6166143879341992,RotationalPressure,0.6166143879341992,2954.0,2954.5,2952.25,2953.25,Up,1,2955.0,2.75,2.4642857142857144,5,2951.25,-2.0,-0.8115942028985507,-2.0,-0.8115942028985507,1.25,-3.5,0.5072463768115941,-1.4202898550724636,0,1
ES,xApvaV01StateLog_ES062019.csv,697,2019-05-01 06:40:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.6666666666666666,0.6,0.0,0.0,0.06123286921750154,0.08333333333333333,0.5857003014020421,0.533382278426186,CompressionPressure,0.5857003014020421,2953.25,2954.0,2951.25,2953.75,Up,1,2953.25,2.75,2.482142857142857,5,2950.0,-3.75,-1.5107913669064748,-3.75,-1.5107913669064748,0.75,-6.75,0.302158273381295,-2.7194244604316546,0,1
ES,xApvaV01StateLog_ES062019.csv,698,2019-05-01 06:45:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.5555555555555556,0.7,0.0,0.0,0.09567016920065352,0.06944444444444445,0.6638123830209416,0.46137888164892643,CompressionPressure,0.6638123830209416,2953.75,2954.5,2951.25,2952.0,Up,1,2953.75,3.25,2.5535714285714284,5,2951.25,-0.75,-0.29370629370629375,-0.75,-0.29370629370629375,1.0,-5.0,0.3916083916083916,-1.9580419580419581,0,1
ES,xApvaV01StateLog_ES062019.csv,699,2019-05-01 06:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.3709505944503406,0.5555555555555556,0.6,0.0,0.0,0.06760603955684023,0.06944444444444445,0.6087600322912982,0.5082287758693453,CompressionPressure,0.6087600322912982,2952.0,2953.0,2951.0,2951.25,Down,-1,2952.0,2.0,2.517857142857143,5,2952.0,0.75,0.2978723404255319,-0.75,-0.2978723404255319,4.25,-1.75,1.6879432624113475,-0.6950354609929078,0,1
ES,xApvaV01StateLog_ES062019.csv,700,2019-05-01 06:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.0,0.0,0.08553842477305709,0.05555555555555555,0.6412558569575977,0.4500489450928527,CompressionPressure,0.6412558569575977,2951.5,2952.75,2950.5,2950.5,Down,-1,2951.25,2.25,2.3392857142857144,5,2951.25,0.75,0.32061068702290074,-0.75,-0.32061068702290074,3.5,-2.5,1.49618320610687,-1.0687022900763359,0,1
ES,xApvaV01StateLog_ES062019.csv,701,2019-05-01 07:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.4444444444444444,0.5,0.0,0.0,0.0688567456734801,0.05555555555555555,0.595495302590596,0.4643775520440251,CompressionPressure,0.595495302590596,2950.5,2952.0,2949.75,2951.25,Down,-1,2950.5,2.25,2.142857142857143,5,2951.5,0.25,0.11666666666666667,-0.25,-0.11666666666666667,4.25,-1.75,1.9833333333333334,-0.8166666666666667,0,1
ES,xApvaV01StateLog_ES062019.csv,702,2019-05-01 07:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.4444444444444444,0.5,0.0,0.0,0.0688567456734801,0.05555555555555555,0.595495302590596,0.4643775520440251,CompressionPressure,0.595495302590596,2951.25,2952.25,2947.0,2950.0,Down,-1,2951.25,5.25,2.357142857142857,5,2949.0,-1.0,-0.42424242424242425,1.0,0.42424242424242425,1.5,-3.0,0.6363636363636364,-1.2727272727272727,1,1
ES,xApvaV01StateLog_ES062019.csv,703,2019-05-01 07:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,2950.0,2952.25,2948.5,2951.25,Down,-1,2950.0,3.75,2.5357142857142856,5,2948.75,-2.5,-0.9859154929577465,2.5,0.9859154929577465,3.25,-1.75,1.2816901408450705,-0.6901408450704226,1,1
ES,xApvaV01StateLog_ES062019.csv,704,2019-05-01 07:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,2951.25,2953.0,2951.0,2952.0,Up,1,2951.25,2.0,2.25,5,2950.0,-2.0,-0.8888888888888888,-2.0,-0.8888888888888888,0.5,-4.0,0.2222222222222222,-1.7777777777777777,0,1
ES,xApvaV01StateLog_ES062019.csv,705,2019-05-01 07:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,2952.0,2952.5,2950.75,2951.25,Up,1,2952.0,1.75,2.2857142857142856,5,2949.25,-2.0,-0.875,-2.0,-0.875,1.25,-3.25,0.546875,-1.421875,0,1
ES,xApvaV01StateLog_ES062019.csv,706,2019-05-01 07:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,2951.25,2952.5,2950.5,2951.5,Up,1,2951.25,2.0,2.375,5,2950.25,-1.25,-0.5263157894736842,-1.25,-0.5263157894736842,-0.25,-3.5,-0.10526315789473684,-1.4736842105263157,0,1
ES,xApvaV01StateLog_ES062019.csv,707,2019-05-01 07:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,2951.25,2951.25,2948.75,2949.0,Up,1,2951.5,2.75,2.5,5,2949.5,0.5,0.2,0.5,0.2,2.0,-1.0,0.8,-0.4,1,1
ES,xApvaV01StateLog_ES062019.csv,708,2019-05-01 07:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2949.0,2949.0,2948.0,2948.75,Down,-1,2949.0,1.0,2.5,5,2950.0,1.25,0.5,-1.25,-0.5,0.25,-2.25,0.1,-0.9,0,1
ES,xApvaV01StateLog_ES062019.csv,709,2019-05-01 07:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2948.75,2950.75,2948.75,2950.0,Down,-1,2948.75,2.0,2.5535714285714284,5,2951.25,1.25,0.48951048951048953,-1.25,-0.48951048951048953,1.5,-1.75,0.5874125874125875,-0.6853146853146853,0,1
ES,xApvaV01StateLog_ES062019.csv,710,2019-05-01 07:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2950.0,2950.5,2948.5,2949.25,Down,-1,2950.0,2.0,2.5,5,2951.0,1.75,0.7,-1.75,-0.7,0.5,-2.5,0.2,-1.0,0,1
ES,xApvaV01StateLog_ES062019.csv,711,2019-05-01 07:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2949.25,2951.0,2949.25,2950.25,Down,-1,2949.25,1.75,2.4285714285714284,5,2951.75,1.5,0.6176470588235294,-1.5,-0.6176470588235294,1.5,-1.75,0.6176470588235294,-0.7205882352941178,0,1
ES,xApvaV01StateLog_ES062019.csv,712,2019-05-01 07:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2950.25,2950.75,2949.25,2949.5,Down,-1,2950.25,1.5,2.3035714285714284,5,2951.0,1.5,0.6511627906976745,-1.5,-0.6511627906976745,0.75,-2.75,0.32558139534883723,-1.1937984496124032,0,1
ES,xApvaV01StateLog_ES062019.csv,713,2019-05-01 08:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2949.5,2950.5,2948.75,2950.0,Down,-1,2949.5,1.75,2.2857142857142856,5,2951.0,1.0,0.4375,-1.0,-0.4375,1.25,-2.25,0.546875,-0.984375,0,1
ES,xApvaV01StateLog_ES062019.csv,714,2019-05-01 08:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2950.0,2951.75,2948.75,2951.25,Up,1,2950.0,3.0,2.3392857142857144,5,2951.25,0.0,0.0,0.0,0.0,1.0,-1.0,0.42748091603053434,-0.42748091603053434,0,1
ES,xApvaV01StateLog_ES062019.csv,715,2019-05-01 08:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2951.25,2951.75,2950.5,2951.0,Up,1,2951.25,1.25,2.267857142857143,5,2951.75,0.75,0.33070866141732286,0.75,0.33070866141732286,1.25,-0.75,0.5511811023622047,-0.33070866141732286,1,1
ES,xApvaV01StateLog_ES062019.csv,716,2019-05-01 08:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2951.0,2952.0,2950.75,2951.75,Up,1,2951.0,1.25,1.9821428571428572,5,2954.0,2.25,1.135135135135135,2.25,1.135135135135135,2.5,-1.5,1.2612612612612613,-0.7567567567567567,1,1
ES,xApvaV01StateLog_ES062019.csv,717,2019-05-01 08:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2952.0,2952.25,2950.5,2951.0,Up,1,2951.75,1.75,1.8392857142857142,5,2955.5,4.5,2.446601941747573,4.5,2.446601941747573,5.0,-0.75,2.7184466019417477,-0.4077669902912622,1,1
ES,xApvaV01StateLog_ES062019.csv,718,2019-05-01 08:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2951.0,2951.75,2950.25,2951.0,Up,1,2951.0,1.5,1.8035714285714286,5,2954.0,3.0,1.6633663366336633,3.0,1.6633663366336633,5.0,-0.25,2.772277227722772,-0.1386138613861386,1,1
ES,xApvaV01StateLog_ES062019.csv,719,2019-05-01 08:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2951.25,2951.5,2950.75,2951.25,Up,1,2951.0,0.75,1.7321428571428572,5,2954.25,3.0,1.7319587628865978,3.0,1.7319587628865978,4.75,-0.5,2.7422680412371134,-0.28865979381443296,1,1
ES,xApvaV01StateLog_ES062019.csv,720,2019-05-01 08:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2951.25,2952.0,2950.75,2951.75,Up,1,2951.25,1.25,1.6785714285714286,5,2953.25,1.5,0.8936170212765957,1.5,0.8936170212765957,4.25,0.0,2.5319148936170213,0.0,1,1
ES,xApvaV01StateLog_ES062019.csv,721,2019-05-01 08:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2952.0,2954.25,2951.75,2954.0,Up,1,2951.75,2.5,1.6607142857142858,5,2952.75,-1.25,-0.7526881720430108,-1.25,-0.7526881720430108,2.0,-1.75,1.2043010752688172,-1.053763440860215,0,1
ES,xApvaV01StateLog_ES062019.csv,722,2019-05-01 08:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2954.25,2956.0,2954.0,2955.5,Up,1,2954.0,2.0,1.7321428571428572,5,2950.75,-4.75,-2.7422680412371134,-4.75,-2.7422680412371134,0.25,-5.25,0.14432989690721648,-3.0309278350515463,0,1
ES,xApvaV01StateLog_ES062019.csv,723,2019-05-01 08:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2955.75,2955.75,2953.25,2954.0,Up,1,2955.5,2.5,1.7678571428571428,5,2950.25,-3.75,-2.121212121212121,-3.75,-2.121212121212121,0.75,-4.25,0.42424242424242425,-2.404040404040404,0,1
ES,xApvaV01StateLog_ES062019.csv,724,2019-05-01 08:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2954.25,2954.75,2953.75,2954.25,Up,1,2954.0,1.0,1.6964285714285714,5,2948.5,-5.75,-3.389473684210526,-5.75,-3.389473684210526,0.5,-5.75,0.2947368421052632,-3.389473684210526,0,1
ES,xApvaV01StateLog_ES062019.csv,725,2019-05-01 09:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2954.5,2954.75,2953.0,2953.25,Down,-1,2954.25,1.75,1.6964285714285714,5,2947.25,-6.0,-3.536842105263158,6.0,3.536842105263158,6.5,-0.5,3.831578947368421,-0.2947368421052632,1,1
ES,xApvaV01StateLog_ES062019.csv,726,2019-05-01 09:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2953.5,2953.75,2952.25,2952.75,Down,-1,2953.25,1.5,1.6964285714285714,5,2948.5,-4.25,-2.505263157894737,4.25,2.505263157894737,6.5,0.0,3.831578947368421,0.0,1,1
ES,xApvaV01StateLog_ES062019.csv,727,2019-05-01 09:10:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.1138888888888889,0.4512433309564058,0.14425945276369073,CompressionPressure,0.4512433309564058,2952.75,2952.75,2950.25,2950.75,Down,-1,2952.75,2.5,1.75,5,2948.0,-2.75,-1.5714285714285714,2.75,1.5714285714285714,4.5,-0.5,2.5714285714285716,-0.2857142857142857,1,1
ES,xApvaV01StateLog_ES062019.csv,728,2019-05-01 09:15:00,Directional,Unresolved->Unresolved->Degrading->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.1,1.0,0.4822171181332252,0.2277777777777778,0.35349060518092146,0.28500510408899704,DirectionalReleasePressure,0.4822171181332252,2950.75,2951.25,2949.75,2950.25,Down,-1,2950.75,1.5,1.6428571428571428,5,2946.75,-3.5,-2.130434782608696,3.5,2.130434782608696,4.0,-0.5,2.4347826086956523,-0.30434782608695654,1,1
ES,xApvaV01StateLog_ES062019.csv,729,2019-05-01 09:20:00,Directional,Unresolved->Degrading->Directional->Directional,Directional Continuation / Sponsor Release,Soft,0.5,1.1567796494427114,0.2222222222222222,0.7,0.2,1.0,0.41751000723996246,0.2277777777777778,0.297145716354275,0.33637888164892643,DirectionalReleasePressure,0.41751000723996246,2950.25,2950.75,2948.5,2948.5,Down,-1,2950.25,2.25,1.7142857142857142,5,2945.25,-3.25,-1.8958333333333335,3.25,1.8958333333333335,5.0,-0.5,2.916666666666667,-0.2916666666666667,1,1
ES,xApvaV01StateLog_ES062019.csv,730,2019-05-01 09:25:00,Directional,Degrading->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.3,1.0,0.37383994379603613,0.2277777777777778,0.2468114125131532,0.3667156117595194,DirectionalReleasePressure,0.37383994379603613,2948.5,2949.0,2946.75,2947.25,Down,-1,2948.5,2.25,1.7857142857142858,5,2945.5,-1.75,-0.98,1.75,0.98,3.75,-1.25,2.1,-0.7,1,1
ES,xApvaV01StateLog_ES062019.csv,731,2019-05-01 09:30:00,Degrading,Directional->Directional->Directional->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.4,0.0,0.09947663088969691,0.14166666666666666,0.16549112725689544,0.44994772126753263,RotationalPressure,0.44994772126753263,2947.25,2948.5,2946.25,2948.5,Down,-1,2947.25,2.25,1.8214285714285714,5,2945.5,-3.0,-1.6470588235294117,3.0,1.6470588235294117,5.0,0.0,2.7450980392156863,0.0,1,1
ES,xApvaV01StateLog_ES062019.csv,732,2019-05-01 09:35:00,Balance,Directional->Directional->Degrading->Balance,Unstable Rotational Balance,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.5,0.0,0.07388888888888889,0.05555555555555555,0.0888888888888889,0.7666666666666666,RotationalPressure,0.7666666666666666,2948.25,2948.5,2946.5,2948.0,Down,-1,2948.5,2.0,1.8571428571428572,5,2947.25,-0.75,-0.40384615384615385,0.75,0.40384615384615385,4.5,-0.5,2.423076923076923,-0.2692307692307692,1,1
ES,xApvaV01StateLog_ES062019.csv,733,2019-05-01 09:40:00,Degrading,Directional->Degrading->Balance->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8954618442325508,0.5555555555555556,0.3,0.6,0.0,0.06873611111111111,0.16944444444444445,0.061111111111111116,0.5583333333333333,RotationalPressure,0.5583333333333333,2948.0,2948.5,2946.5,2946.75,Down,-1,2948.0,2.0,1.9464285714285714,5,2948.25,1.5,0.7706422018348624,-1.5,-0.7706422018348624,3.25,-4.5,1.6697247706422018,-2.311926605504587,0,1
ES,xApvaV01StateLog_ES062019.csv,734,2019-05-01 09:45:00,Degrading,Degrading->Balance->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.6,0.0,0.06873611111111111,0.16944444444444445,0.061111111111111116,0.5583333333333333,RotationalPressure,0.5583333333333333,2946.75,2947.0,2943.5,2945.25,Down,-1,2946.75,3.5,2.107142857142857,5,2947.25,2.0,0.9491525423728814,-2.0,-0.9491525423728814,0.75,-6.0,0.3559322033898305,-2.847457627118644,0,1
ES,xApvaV01StateLog_ES062019.csv,735,2019-05-01 09:50:00,Unresolved,Balance->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,2.046439344663802,0.6666666666666666,0.4,0.6,0.0,0.05658333333333333,0.08333333333333333,0.4833333333333334,0.6,RotationalPressure,0.6,2945.25,2946.0,2944.5,2945.5,Down,-1,2945.25,1.5,2.0357142857142856,5,2948.0,2.5,1.2280701754385965,-2.5,-1.2280701754385965,0.75,-5.75,0.368421052631579,-2.8245614035087723,0,1
ES,xApvaV01StateLog_ES062019.csv,736,2019-05-01 09:55:00,Unresolved,Degrading->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.6,0.0,0.06873611111111111,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,2945.25,2946.25,2944.75,2945.5,Up,1,2945.5,1.5,2.0,5,2947.75,2.25,1.125,2.25,1.125,5.75,-0.25,2.875,-0.125,1,1
ES,xApvaV01StateLog_ES062019.csv,737,2019-05-01 10:00:00,Balance,Degrading->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.9709505944488979,0.5555555555555556,0.3,0.6,0.0,0.06873611111111111,0.06944444444444445,0.061111111111111116,0.8083333333333333,RotationalPressure,0.8083333333333333,2945.75,2947.5,2945.5,2947.25,Up,1,2945.5,2.0,1.9642857142857142,5,2947.25,0.0,0.0,0.0,0.0,4.0,-2.0,2.0363636363636366,-1.0181818181818183,0,1
ES,xApvaV01StateLog_ES062019.csv,738,2019-05-01 10:05:00,Balance,Unresolved->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,1.9709505944488979,0.5555555555555556,0.3,0.5,0.0,0.06173611111111111,0.06944444444444445,0.061111111111111116,0.8083333333333333,RotationalPressure,0.8083333333333333,2947.25,2951.25,2947.0,2948.25,Up,1,2947.25,4.25,2.1964285714285716,5,2948.25,0.0,0.0,0.0,0.0,0.75,-3.0,0.3414634146341463,-1.3658536585365852,0,1
ES,xApvaV01StateLog_ES062019.csv,739,2019-05-01 10:10:00,Degrading,Unresolved->Balance->Balance->Degrading,Sponsor Exhaustion Collapse,Soft,0.5,1.8464393446652445,0.6666666666666666,0.4,0.4,0.0,0.04258333333333334,0.18333333333333335,0.033333333333333354,0.6,RotationalPressure,0.6,2948.0,2948.5,2946.5,2947.25,Up,1,2948.25,2.0,2.2142857142857144,5,2947.75,0.5,0.22580645161290322,0.5,0.22580645161290322,1.75,-2.0,0.7903225806451613,-0.9032258064516129,1,1
