Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES032024.csv,1168,2024-02-02 15:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4976.0,4976.5,4972.5,4972.75,Down,-1,4976.0,4.0,3.5892857142857144,5,4968.0,-4.75,-1.3233830845771144,4.75,1.3233830845771144,8.5,-0.25,2.3681592039800994,-0.06965174129353234,1,1
ES,xApvaV01StateLog_ES032024.csv,1169,2024-02-05 07:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4973.0,4973.0,4965.5,4970.25,Down,-1,4972.75,7.5,3.767857142857143,5,4970.25,0.0,0.0,-0.0,-0.0,6.0,-0.5,1.5924170616113744,-0.13270142180094788,0,1
ES,xApvaV01StateLog_ES032024.csv,1170,2024-02-05 07:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4970.0,4970.25,4964.5,4967.0,Down,-1,4970.25,5.75,3.7857142857142856,5,4958.5,-8.5,-2.2452830188679247,8.5,2.2452830188679247,9.25,-3.75,2.4433962264150946,-0.9905660377358491,1,1
ES,xApvaV01StateLog_ES032024.csv,1171,2024-02-05 07:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4966.75,4968.5,4964.25,4967.75,Down,-1,4967.0,4.25,3.107142857142857,5,4957.75,-10.0,-3.218390804597701,10.0,3.218390804597701,11.25,-3.0,3.6206896551724137,-0.9655172413793103,1,1
ES,xApvaV01StateLog_ES032024.csv,1172,2024-02-05 07:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4967.75,4970.75,4966.75,4968.5,Up,1,4967.75,4.0,2.857142857142857,5,4955.5,-13.0,-4.55,-13.0,-4.55,2.0,-14.75,0.7,-5.1625,0,1
ES,xApvaV01StateLog_ES032024.csv,1173,2024-02-05 07:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4968.75,4968.75,4965.5,4968.0,Up,1,4968.5,3.25,2.892857142857143,5,4946.25,-21.75,-7.518518518518519,-21.75,-7.518518518518519,2.5,-25.25,0.8641975308641976,-8.728395061728396,0,1
ES,xApvaV01StateLog_ES032024.csv,1174,2024-02-05 08:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4967.75,4970.5,4967.5,4970.25,Up,1,4968.0,3.0,3.0,5,4946.5,-23.75,-7.916666666666667,-23.75,-7.916666666666667,0.0,-27.5,0.0,-9.166666666666666,0,1
ES,xApvaV01StateLog_ES032024.csv,1175,2024-02-05 08:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4969.75,4970.25,4957.75,4958.5,Up,1,4970.25,12.5,3.8035714285714284,5,4949.5,-9.0,-2.3661971830985915,-9.0,-2.3661971830985915,4.0,-15.75,1.051643192488263,-4.140845070422535,0,1
ES,xApvaV01StateLog_ES032024.csv,1176,2024-02-05 08:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4958.75,4962.5,4956.5,4957.75,Down,-1,4958.5,6.0,4.107142857142857,5,4948.25,-9.5,-2.31304347826087,9.5,2.31304347826087,15.0,-2.0,3.6521739130434785,-0.48695652173913045,1,1
ES,xApvaV01StateLog_ES032024.csv,1177,2024-02-05 08:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4957.5,4959.75,4953.75,4955.5,Down,-1,4957.75,6.0,4.446428571428571,5,4947.75,-7.75,-1.742971887550201,7.75,1.742971887550201,12.75,-0.5,2.8674698795180724,-0.11244979919678716,1,1
ES,xApvaV01StateLog_ES032024.csv,1178,2024-02-05 08:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4955.5,4956.0,4942.75,4946.25,Down,-1,4955.5,13.25,5.25,5,4940.5,-5.75,-1.0952380952380953,5.75,1.0952380952380953,7.75,-4.25,1.4761904761904763,-0.8095238095238095,1,1
ES,xApvaV01StateLog_ES032024.csv,1179,2024-02-05 08:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4946.0,4948.75,4943.75,4946.5,Down,-1,4946.25,5.0,5.5,5,4943.75,-2.75,-0.5,2.75,0.5,8.75,-4.0,1.5909090909090908,-0.7272727272727273,1,1
ES,xApvaV01StateLog_ES032024.csv,1180,2024-02-05 08:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4946.5,4950.5,4946.0,4949.5,Up,1,4946.5,4.5,5.732142857142857,5,4943.25,-6.25,-1.090342679127726,-6.25,-1.090342679127726,1.0,-11.75,0.17445482866043616,-2.0498442367601246,0,1
ES,xApvaV01StateLog_ES032024.csv,1181,2024-02-05 08:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4949.5,4950.5,4946.75,4948.25,Up,1,4949.5,3.75,5.910714285714286,5,4943.75,-4.5,-0.7613293051359517,-4.5,-0.7613293051359517,2.25,-10.5,0.3806646525679758,-1.7764350453172206,0,1
ES,xApvaV01StateLog_ES032024.csv,1182,2024-02-05 08:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4948.0,4950.5,4947.25,4947.75,Down,-1,4948.25,3.25,5.857142857142857,5,4944.5,-3.25,-0.5548780487804879,3.25,0.5548780487804879,10.0,-0.25,1.707317073170732,-0.042682926829268296,1,1
ES,xApvaV01StateLog_ES032024.csv,1183,2024-02-05 08:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4947.75,4948.0,4938.5,4940.5,Down,-1,4947.75,9.5,6.0,5,4950.0,9.5,1.5833333333333333,-9.5,-1.5833333333333333,2.75,-9.75,0.4583333333333333,-1.625,0,1
ES,xApvaV01StateLog_ES032024.csv,1184,2024-02-05 08:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4940.25,4943.75,4937.75,4943.75,Down,-1,4940.5,6.0,6.017857142857143,5,4951.75,8.0,1.3293768545994065,-8.0,-1.3293768545994065,2.5,-8.0,0.4154302670623145,-1.3293768545994065,0,1
ES,xApvaV01StateLog_ES032024.csv,1185,2024-02-05 08:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4943.75,4944.75,4941.25,4943.25,Down,-1,4943.75,3.5,5.964285714285714,5,4953.0,9.75,1.6347305389221556,-9.75,-1.6347305389221556,2.0,-10.25,0.33532934131736525,-1.718562874251497,0,1
ES,xApvaV01StateLog_ES032024.csv,1186,2024-02-05 09:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4943.25,4944.75,4941.25,4943.75,Down,-1,4943.25,3.5,5.928571428571429,5,4948.75,5.0,0.8433734939759036,-5.0,-0.8433734939759036,1.25,-10.0,0.2108433734939759,-1.686746987951807,0,1
ES,xApvaV01StateLog_ES032024.csv,1187,2024-02-05 09:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4943.75,4945.25,4942.5,4944.5,Up,1,4943.75,2.75,5.892857142857143,5,4948.75,4.25,0.7212121212121212,4.25,0.7212121212121212,9.25,-0.25,1.5696969696969696,-0.04242424242424242,1,1
ES,xApvaV01StateLog_ES032024.csv,1188,2024-02-05 09:10:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,4944.25,4950.25,4944.25,4950.0,Up,1,4944.5,6.0,6.107142857142857,5,4954.75,4.75,0.7777777777777778,4.75,0.7777777777777778,5.0,-2.0,0.8187134502923977,-0.3274853801169591,1,1
ES,xApvaV01StateLog_ES032024.csv,1189,2024-02-05 09:15:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.2,1.0,0.5806893403551319,0.2138888888888889,0.3937683829586091,0.199588437422646,DirectionalReleasePressure,0.5806893403551319,4949.75,4951.75,4948.5,4951.75,Up,1,4950.0,3.25,5.446428571428571,5,4953.5,1.75,0.32131147540983607,1.75,0.32131147540983607,3.5,-3.75,0.6426229508196721,-0.6885245901639344,1,1
ES,xApvaV01StateLog_ES032024.csv,1190,2024-02-05 09:20:00,Directional,Unresolved->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,4951.75,4953.5,4950.5,4953.0,Up,1,4951.75,3.0,5.232142857142857,5,4951.75,-1.25,-0.23890784982935157,-1.25,-0.23890784982935157,2.25,-5.0,0.4300341296928328,-0.9556313993174063,0,1
ES,xApvaV01StateLog_ES032024.csv,1191,2024-02-05 09:25:00,Directional,Directional->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.9709505944517833,0.1111111111111111,0.6,0.4,1.0,0.49954900190811685,0.2138888888888889,0.29487114340231907,0.2540621092029942,DirectionalReleasePressure,0.49954900190811685,4953.0,4953.75,4948.25,4948.75,Up,1,4953.0,5.5,5.196428571428571,5,4954.25,5.5,1.0584192439862543,5.5,1.0584192439862543,6.5,-0.75,1.2508591065292096,-0.1443298969072165,1,1
ES,xApvaV01StateLog_ES032024.csv,1192,2024-02-05 09:30:00,Directional,Directional->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.9999999999971146,0.1111111111111111,0.5,0.5,1.0,0.47986111111174223,0.2138888888888889,0.25138888888906924,0.26041666666603547,DirectionalReleasePressure,0.47986111111174223,4948.75,4950.25,4948.0,4948.75,Up,1,4948.75,2.25,4.410714285714286,5,4954.0,5.25,1.1902834008097167,5.25,1.1902834008097167,7.0,0.0,1.5870445344129556,0.0,1,1
ES,xApvaV01StateLog_ES032024.csv,1193,2024-02-05 09:35:00,Directional,Directional->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.9709505944517833,0.1111111111111111,0.6,0.6,1.0,0.5395490019081168,0.2138888888888889,0.29487114340231907,0.2540621092029942,DirectionalReleasePressure,0.5395490019081168,4948.75,4955.0,4948.75,4954.75,Up,1,4948.75,6.25,4.5,5,4956.75,2.0,0.4444444444444444,2.0,0.4444444444444444,2.5,-5.5,0.5555555555555556,-1.2222222222222223,1,1
ES,xApvaV01StateLog_ES032024.csv,1194,2024-02-05 09:40:00,Unresolved,Directional->Directional->Directional->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.7,0.0,0.15884398032861263,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,4954.75,4955.25,4952.5,4953.5,Up,1,4954.75,2.75,4.375,5,4957.25,3.75,0.8571428571428571,3.75,0.8571428571428571,4.75,-4.25,1.0857142857142856,-0.9714285714285714,1,1
ES,xApvaV01StateLog_ES032024.csv,1195,2024-02-05 09:45:00,Unresolved,Directional->Directional->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.3709505944503406,0.2222222222222222,0.6,0.8,0.0,0.16006437289017358,0.027777777777777776,0.6920933656246315,0.3832287758693453,CompressionPressure,0.6920933656246315,4953.5,4953.75,4949.25,4951.75,Down,-1,4953.5,4.5,4.428571428571429,5,4959.0,7.25,1.6370967741935483,-7.25,-1.6370967741935483,-0.25,-8.25,-0.056451612903225805,-1.8629032258064515,0,1
ES,xApvaV01StateLog_ES032024.csv,1196,2024-02-05 09:50:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.2954618442339936,0.2222222222222222,0.6,0.9,0.0,0.17284398032861265,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,4952.0,4955.0,4952.0,4954.25,Down,-1,4951.75,3.25,4.428571428571429,5,4960.0,5.75,1.2983870967741935,-5.75,-1.2983870967741935,1.5,-7.25,0.3387096774193548,-1.6370967741935483,0,1
ES,xApvaV01StateLog_ES032024.csv,1197,2024-02-05 09:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.9,0.0,0.17284398032861265,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,4954.25,4955.75,4952.75,4954.0,Down,-1,4954.25,3.0,3.9642857142857144,5,4960.75,6.75,1.7027027027027026,-6.75,-1.7027027027027026,0.0,-8.0,0.0,-2.018018018018018,0,1
ES,xApvaV01StateLog_ES032024.csv,1198,2024-02-05 10:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.8,0.0,0.1396294086674747,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,4954.0,4957.25,4954.0,4956.75,Down,-1,4954.0,3.25,3.767857142857143,5,4962.0,5.25,1.3933649289099526,-5.25,-1.3933649289099526,1.0,-5.75,0.26540284360189575,-1.5260663507109005,0,1
ES,xApvaV01StateLog_ES032024.csv,1199,2024-02-05 10:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.7,0.0,0.11441853955684027,0.027777777777777776,0.5962600322912982,0.42697877586934524,CompressionPressure,0.5962600322912982,4957.0,4958.25,4955.75,4957.25,Up,1,4956.75,2.5,3.6964285714285716,5,4963.25,6.0,1.6231884057971013,6.0,1.6231884057971013,6.0,-1.25,1.6231884057971013,-0.33816425120772947,1,1
ES,xApvaV01StateLog_ES032024.csv,1200,2024-02-05 10:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.6,0.0,0.10741853955684026,0.027777777777777776,0.5962600322912982,0.42697877586934524,CompressionPressure,0.5962600322912982,4957.5,4960.0,4957.25,4959.0,Up,1,4957.25,2.75,3.642857142857143,5,4965.5,6.5,1.7843137254901962,6.5,1.7843137254901962,7.75,-3.0,2.127450980392157,-0.8235294117647058,1,1
ES,xApvaV01StateLog_ES032024.csv,1201,2024-02-05 10:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.5,0.0,0.11862940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,4959.25,4961.5,4959.0,4960.0,Up,1,4959.0,2.5,3.625,5,4968.5,8.5,2.3448275862068964,8.5,2.3448275862068964,10.0,-4.0,2.7586206896551726,-1.103448275862069,1,1
ES,xApvaV01StateLog_ES032024.csv,1202,2024-02-05 10:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,4960.0,4962.0,4960.0,4960.75,Up,1,4960.0,2.0,3.3392857142857144,5,4968.75,8.0,2.3957219251336896,8.0,2.3957219251336896,9.25,-4.75,2.770053475935829,-1.4224598930481283,1,1
ES,xApvaV01StateLog_ES032024.csv,1203,2024-02-05 10:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.3,0.0,0.1863733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,4961.0,4962.5,4956.0,4962.0,Up,1,4960.75,6.5,3.5714285714285716,5,4967.25,5.25,1.47,5.25,1.47,8.0,-1.5,2.2399999999999998,-0.42,1,1
ES,xApvaV01StateLog_ES032024.csv,1204,2024-02-05 10:30:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.2,0.0,0.14612850253398685,0.12777777777777777,0.297145716354275,0.33637888164892643,RotationalPressure,0.33637888164892643,4962.0,4963.25,4960.5,4963.25,Up,1,4962.0,2.75,3.5535714285714284,5,4966.0,2.75,0.7738693467336684,2.75,0.7738693467336684,6.75,0.0,1.899497487437186,0.0,1,1
ES,xApvaV01StateLog_ES032024.csv,1205,2024-02-05 10:35:00,Directional,Unresolved->Unresolved->Degrading->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.3567796494412687,0.3333333333333333,0.7,0.2,1.0,0.3390377850180558,0.24166666666666667,0.25686793857658735,0.4217955483152775,RotationalPressure,0.4217955483152775,4963.25,4966.75,4963.25,4965.5,Up,1,4963.25,3.5,3.4107142857142856,5,4966.0,0.5,0.14659685863874347,0.5,0.14659685863874347,4.5,-1.25,1.3193717277486912,-0.36649214659685864,1,1
ES,xApvaV01StateLog_ES032024.csv,1206,2024-02-05 10:40:00,Directional,Unresolved->Degrading->Directional->Directional,Directional Continuation / Sponsor Release,Soft,0.5,1.1567796494427114,0.2222222222222222,0.7,0.2,1.0,0.41751000723996246,0.2277777777777778,0.297145716354275,0.33637888164892643,DirectionalReleasePressure,0.41751000723996246,4965.5,4970.0,4964.75,4968.5,Up,1,4965.5,5.25,3.625,5,4965.75,-2.75,-0.7586206896551724,-2.75,-0.7586206896551724,1.25,-6.5,0.3448275862068966,-1.793103448275862,0,1
ES,xApvaV01StateLog_ES032024.csv,1207,2024-02-05 10:45:00,Degrading,Degrading->Directional->Directional->Degrading,Sponsor Exhaustion Collapse,Soft,0.5,1.3709505944503406,0.3333333333333333,0.6,0.3,1.0,0.25808364597119043,0.14166666666666666,0.21431558784685373,0.42489544253601197,RotationalPressure,0.42489544253601197,4968.75,4969.75,4967.5,4968.75,Up,1,4968.5,2.25,3.3392857142857144,5,4967.75,-1.0,-0.2994652406417112,-1.0,-0.2994652406417112,0.25,-6.75,0.0748663101604278,-2.021390374331551,0,1
ES,xApvaV01StateLog_ES032024.csv,1208,2024-02-05 10:50:00,Degrading,Directional->Directional->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.4,0.0,0.09947663088969691,0.14166666666666666,0.16549112725689544,0.44994772126753263,RotationalPressure,0.44994772126753263,4968.75,4969.0,4965.25,4967.25,Up,1,4968.75,3.75,3.4107142857142856,5,4970.75,3.5,1.0261780104712042,3.5,1.0261780104712042,4.0,-5.25,1.1727748691099478,-1.5392670157068062,1,1
ES,xApvaV01StateLog_ES032024.csv,1209,2024-02-05 10:55:00,Degrading,Directional->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5219280948830343,0.3333333333333333,0.4,0.5,0.0,0.09201904690218436,0.14166666666666666,0.12154616073647705,0.4579217707556637,RotationalPressure,0.4579217707556637,4967.0,4967.5,4964.25,4966.0,Down,-1,4967.25,3.25,3.3214285714285716,5,4968.25,2.25,0.6774193548387096,-2.25,-0.6774193548387096,4.0,-5.25,1.2043010752688172,-1.5806451612903225,0,1
ES,xApvaV01StateLog_ES032024.csv,1210,2024-02-05 11:00:00,Unresolved,Degrading->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.5,0.0,0.07388888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,4966.0,4967.5,4965.0,4966.0,Down,-1,4966.0,2.5,3.267857142857143,5,4965.75,-0.25,-0.07650273224043716,0.25,0.07650273224043716,4.0,-5.25,1.2240437158469946,-1.6065573770491803,1,1
ES,xApvaV01StateLog_ES032024.csv,1211,2024-02-05 11:05:00,Balance,Degrading->Degrading->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,2.1219280948801487,0.5555555555555556,0.4,0.5,0.0,0.06173611111111111,0.06944444444444445,0.061111111111111116,0.8083333333333333,RotationalPressure,0.8083333333333333,4966.25,4966.5,4962.0,4965.75,Down,-1,4966.0,4.5,3.375,5,4961.75,-4.0,-1.1851851851851851,4.0,1.1851851851851851,4.25,-5.5,1.2592592592592593,-1.6296296296296295,1,1
ES,xApvaV01StateLog_ES032024.csv,1212,2024-02-05 11:10:00,Unresolved,Degrading->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,2.1219280948801487,0.6666666666666666,0.4,0.5,0.0,0.04958333333333334,0.08333333333333333,0.4833333333333334,0.6,RotationalPressure,0.6,4965.75,4968.25,4964.75,4967.75,Down,-1,4965.75,3.5,3.392857142857143,5,4965.0,-2.75,-0.8105263157894737,2.75,0.8105263157894737,6.25,-3.5,1.8421052631578947,-1.0315789473684212,1,1
ES,xApvaV01StateLog_ES032024.csv,1213,2024-02-05 11:15:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.5,0.0,0.06173611111111111,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,4967.75,4971.25,4966.75,4970.75,Up,1,4967.75,4.5,3.5357142857142856,5,4965.5,-5.25,-1.4848484848484849,-5.25,-1.4848484848484849,0.0,-9.25,0.0,-2.6161616161616164,0,1
ES,xApvaV01StateLog_ES032024.csv,1214,2024-02-05 11:20:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.5,0.0,0.07388888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,4970.75,4970.75,4966.25,4968.25,Up,1,4970.75,4.5,3.6607142857142856,5,4966.0,-2.25,-0.6146341463414634,-2.25,-0.6146341463414634,0.5,-6.75,0.13658536585365855,-1.8439024390243903,0,1
ES,xApvaV01StateLog_ES032024.csv,1215,2024-02-05 11:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,2.046439344663802,0.5555555555555556,0.4,0.4,0.0,0.05473611111111112,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,4968.5,4968.75,4964.75,4965.75,Down,-1,4968.25,4.0,3.767857142857143,5,4966.5,0.75,0.1990521327014218,-0.75,-0.1990521327014218,4.25,-2.25,1.127962085308057,-0.5971563981042655,0,1
ES,xApvaV01StateLog_ES032024.csv,1216,2024-02-05 11:30:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,2.046439344663802,0.5555555555555556,0.4,0.4,1.0,0.1563888888888889,0.2694444444444445,0.061111111111111116,0.5583333333333333,RotationalPressure,0.5583333333333333,4966.0,4966.0,4961.5,4961.75,Down,-1,4965.75,4.5,3.9464285714285716,5,4965.5,3.75,0.9502262443438914,-3.75,-0.9502262443438914,0.25,-6.25,0.06334841628959276,-1.583710407239819,0,1
