Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1129,2024-08-02 10:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,5348.0,5352.25,5344.25,5344.75,Down,-1,5348.0,8.0,9.214285714285714,5,5344.75,0.0,0.0,-0.0,-0.0,3.5,-5.25,0.3798449612403101,-0.5697674418604651,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1130,2024-08-02 10:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,5344.75,5349.75,5342.25,5343.0,Down,-1,5344.75,7.5,9.035714285714286,5,5344.75,1.75,0.19367588932806323,-1.75,-0.19367588932806323,1.75,-7.0,0.19367588932806323,-0.7747035573122529,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1131,2024-08-02 11:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,5343.0,5350.0,5343.0,5348.25,Down,-1,5343.0,7.0,8.785714285714286,5,5353.75,5.5,0.6260162601626016,-5.5,-0.6260162601626016,7.0,-6.0,0.7967479674796747,-0.6829268292682926,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1132,2024-08-02 11:05:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,5348.0,5348.5,5341.25,5344.0,Down,-1,5348.25,7.25,8.339285714285714,5,5363.75,19.75,2.3683083511777303,-19.75,-2.3683083511777303,2.75,-19.75,0.32976445396145615,-2.3683083511777303,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1133,2024-08-02 11:10:00,Degrading,Unresolved->Unresolved->Directional->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.2,1.0,0.4017736945065802,0.12777777777777777,0.35349060518092146,0.28500510408899704,DirectionalReleasePressure,0.4017736945065802,5343.75,5349.75,5343.75,5344.75,Down,-1,5344.0,6.0,7.892857142857143,5,5363.5,18.75,2.3755656108597285,-18.75,-2.3755656108597285,3.5,-25.75,0.4434389140271493,-3.262443438914027,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1134,2024-08-02 11:15:00,Balance,Unresolved->Directional->Degrading->Balance,Unstable Rotational Balance,Soft,0.36602540378443865,1.3567796494412687,0.3333333333333333,0.7,0.3,1.0,0.28723022801444464,0.041666666666666664,0.25686793857658735,0.6717955483152775,RotationalPressure,0.6717955483152775,5345.0,5348.25,5343.5,5344.75,Down,-1,5344.75,4.75,7.375,5,5358.5,13.75,1.8644067796610169,-13.75,-1.8644067796610169,3.5,-25.75,0.4745762711864407,-3.4915254237288136,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1135,2024-08-02 11:20:00,Unresolved,Directional->Degrading->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.770950594447455,0.4444444444444444,0.6,0.4,0.0,0.09022222222222222,0.05555555555555555,0.6222222222222222,0.5166666666666666,CompressionPressure,0.6222222222222222,5344.5,5347.0,5341.25,5344.75,Down,-1,5344.75,5.75,7.285714285714286,5,5358.0,13.25,1.8186274509803921,-13.25,-1.8186274509803921,1.25,-25.75,0.1715686274509804,-3.534313725490196,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1136,2024-08-02 11:25:00,Balance,Degrading->Balance->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.9609640474364676,0.5555555555555556,0.5,0.4,0.0,0.06640277777777778,0.06944444444444445,0.10277777777777777,0.8083333333333333,RotationalPressure,0.8083333333333333,5344.5,5354.25,5343.5,5353.75,Up,1,5344.75,10.75,7.125,5,5358.75,5.0,0.7017543859649122,5.0,0.7017543859649122,16.75,-1.0,2.3508771929824563,-0.14035087719298245,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1137,2024-08-02 11:30:00,Degrading,Balance->Unresolved->Balance->Degrading,Unstable Rotational Balance,Soft,0.4142135623730951,2.046439344663802,0.5555555555555556,0.4,0.4,0.0,0.05473611111111112,0.06944444444444445,0.061111111111111116,0.8083333333333333,RotationalPressure,0.8083333333333333,5353.5,5363.75,5352.75,5363.75,Up,1,5353.75,11.0,7.410714285714286,5,5361.5,-2.25,-0.3036144578313253,-2.25,-0.3036144578313253,6.75,-9.25,0.9108433734939759,-1.2481927710843375,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1138,2024-08-02 11:35:00,Degrading,Unresolved->Balance->Degrading->Degrading,Sponsor Exhaustion Collapse,Soft,0.5,2.170950594447455,0.6666666666666666,0.3,0.4,0.0,0.04258333333333334,0.18333333333333335,0.033333333333333354,0.6,RotationalPressure,0.6,5363.5,5370.5,5360.25,5363.5,Up,1,5363.75,10.25,7.410714285714286,5,5355.0,-8.5,-1.146987951807229,-8.5,-1.146987951807229,2.25,-9.0,0.3036144578313253,-1.2144578313253012,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1139,2024-08-02 11:40:00,Balance,Balance->Degrading->Degrading->Balance,Unstable Rotational Balance,Soft,0.4142135623730951,2.1219280948801487,0.7777777777777778,0.4,0.4,0.0,0.03043055555555556,0.09722222222222222,0.005555555555555564,0.8916666666666666,RotationalPressure,0.8916666666666666,5363.5,5363.75,5355.5,5358.5,Up,1,5363.5,8.25,7.5,5,5358.75,0.25,0.03333333333333333,0.25,0.03333333333333333,7.25,-4.0,0.9666666666666667,-0.5333333333333333,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1140,2024-08-02 11:45:00,Unresolved,Degrading->Degrading->Balance->Unresolved,Stable Compression Basin,Exact,1.0,2.1219280948801487,0.8888888888888888,0.4,0.4,0.0,0.028000000000000004,0.1,0.45,0.6499999999999999,RotationalPressure,0.6499999999999999,5358.5,5362.75,5357.25,5358.0,Down,-1,5358.5,5.5,7.410714285714286,5,5359.5,1.5,0.20240963855421687,-1.5,-0.20240963855421687,5.75,-7.75,0.7759036144578313,-1.0457831325301206,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1141,2024-08-02 11:50:00,Unresolved,Degrading->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.7777777777777778,0.4,0.4,0.0,0.03043055555555556,0.09722222222222222,0.4555555555555556,0.6416666666666666,RotationalPressure,0.6416666666666666,5358.0,5365.75,5354.5,5358.75,Down,-1,5358.0,11.25,7.875,5,5363.25,4.5,0.5714285714285714,-4.5,-0.5714285714285714,6.5,-6.5,0.8253968253968254,-0.8253968253968254,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1142,2024-08-02 11:55:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.6666666666666666,0.4,0.3,0.0,0.041560713568851035,0.08333333333333333,0.48821282740314376,0.5829217707556636,RotationalPressure,0.5829217707556636,5359.0,5362.0,5356.5,5361.5,Up,1,5358.75,5.5,7.767857142857143,5,5363.75,2.25,0.28965517241379307,2.25,0.28965517241379307,5.25,-9.25,0.6758620689655173,-1.1908045977011494,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1143,2024-08-02 12:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.7219280948815914,0.6666666666666666,0.4,0.2,0.0,0.02858333333333334,0.08333333333333333,0.4833333333333334,0.6,RotationalPressure,0.6,5361.25,5365.25,5354.5,5355.0,Up,1,5361.5,10.75,7.964285714285714,5,5363.25,8.25,1.0358744394618833,8.25,1.0358744394618833,11.75,-2.75,1.4753363228699552,-0.3452914798206278,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1144,2024-08-02 12:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.1,0.0,0.03373611111111111,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,5355.0,5364.0,5354.75,5358.75,Up,1,5355.0,9.25,8.089285714285714,5,5370.0,11.25,1.3907284768211923,11.25,1.3907284768211923,13.5,-6.5,1.6688741721854305,-0.8035320088300222,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1145,2024-08-02 12:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8954618442325508,0.4444444444444444,0.3,0.0,0.0,0.038888888888888896,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,5359.0,5362.0,5352.25,5359.5,Up,1,5358.75,9.75,8.285714285714286,5,5368.75,9.25,1.1163793103448274,9.25,1.1163793103448274,16.25,-5.0,1.961206896551724,-0.603448275862069,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1146,2024-08-02 12:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.0,0.0,0.038888888888888896,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,5359.5,5364.5,5354.5,5363.25,Up,1,5359.5,10.0,8.482142857142858,5,5355.5,-7.75,-0.9136842105263158,-7.75,-0.9136842105263158,12.5,-7.75,1.4736842105263157,-0.9136842105263158,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1147,2024-08-02 12:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.6854752972215634,0.3333333333333333,0.5,0.0,0.0,0.06270833333333332,0.041666666666666664,0.6083333333333334,0.475,CompressionPressure,0.6083333333333334,5363.5,5366.75,5360.25,5363.75,Up,1,5363.25,6.5,8.517857142857142,5,5365.0,1.25,0.14675052410901468,1.25,0.14675052410901468,12.0,-10.75,1.408805031446541,-1.2620545073375262,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1148,2024-08-02 12:25:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.6854752972215634,0.3333333333333333,0.5,0.0,0.0,0.06270833333333332,0.14166666666666666,0.15833333333333333,0.475,RotationalPressure,0.475,5363.75,5365.75,5357.5,5363.25,Up,1,5363.75,8.25,8.767857142857142,5,5361.5,-1.75,-0.19959266802443992,-1.75,-0.19959266802443992,12.5,-10.25,1.4256619144602851,-1.169042769857434,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1149,2024-08-02 12:30:00,Degrading,Unresolved->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.08362940866747469,0.12777777777777777,0.19326890503467323,0.40828105460086594,RotationalPressure,0.40828105460086594,5363.25,5372.25,5360.5,5370.0,Up,1,5363.25,11.75,9.196428571428571,5,5366.25,-3.75,-0.4077669902912621,-3.75,-0.4077669902912621,5.75,-19.0,0.625242718446602,-2.066019417475728,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1150,2024-08-02 12:35:00,Degrading,Unresolved->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.08362940866747469,0.12777777777777777,0.19326890503467323,0.40828105460086594,RotationalPressure,0.40828105460086594,5369.75,5375.75,5367.0,5368.75,Up,1,5370.0,8.75,9.053571428571429,5,5376.5,7.75,0.8560157790927021,7.75,0.8560157790927021,9.75,-17.75,1.0769230769230769,-1.960552268244576,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1151,2024-08-02 12:40:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.360964047439353,0.2222222222222222,0.5,0.0,0.0,0.09316230122903564,0.12777777777777777,0.20105085814615156,0.3810442187106918,RotationalPressure,0.3810442187106918,5368.5,5370.0,5355.5,5355.5,Down,-1,5368.75,14.5,9.303571428571429,5,5374.25,18.75,2.015355086372361,-18.75,-2.015355086372361,4.5,-23.0,0.4836852207293666,-2.4721689059500958,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1152,2024-08-02 12:45:00,Unresolved,Degrading->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.2222222222222222,0.5,0.0,0.0,0.09316230122903564,0.027777777777777776,0.6510508581461516,0.3810442187106918,CompressionPressure,0.6510508581461516,5355.5,5365.25,5353.0,5365.0,Down,-1,5355.5,12.25,9.446428571428571,5,5371.5,6.5,0.6880907372400756,-6.5,-0.6880907372400756,14.0,-13.5,1.4820415879017013,-1.4291115311909264,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1153,2024-08-02 12:50:00,Unresolved,Degrading->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.2222222222222222,0.4,0.0,0.0,0.06917182467996214,0.027777777777777776,0.5993239385142548,0.416255104088997,CompressionPressure,0.5993239385142548,5364.75,5371.25,5360.75,5361.5,Down,-1,5365.0,10.5,9.607142857142858,5,5372.0,10.5,1.0929368029739777,-10.5,-1.0929368029739777,10.5,-17.0,1.0929368029739777,-1.7695167286245352,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1154,2024-08-02 12:55:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.0,0.0,0.06541853955684027,0.027777777777777776,0.5962600322912982,0.42697877586934524,CompressionPressure,0.5962600322912982,5361.75,5366.75,5351.0,5366.25,Down,-1,5361.5,15.75,10.339285714285714,5,5372.5,6.25,0.6044905008635579,-6.25,-0.6044905008635579,0.0,-12.25,0.0,-1.1848013816925735,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1155,2024-08-02 13:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.3333333333333333,0.4,0.0,0.0,0.0532657617790625,0.041666666666666664,0.5684822545135204,0.4686454425360119,CompressionPressure,0.5684822545135204,5366.5,5378.5,5366.25,5376.5,Up,1,5366.25,12.25,10.410714285714286,5,5371.75,-4.75,-0.45626072041166377,-4.75,-0.45626072041166377,0.25,-8.0,0.024013722126929673,-0.7684391080617495,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1156,2024-08-02 13:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.3333333333333333,0.4,0.0,0.0,0.0532657617790625,0.041666666666666664,0.5684822545135204,0.4686454425360119,CompressionPressure,0.5684822545135204,5376.5,5376.75,5371.5,5374.25,Up,1,5376.5,5.25,10.392857142857142,5,5370.25,-4.0,-0.3848797250859107,-4.0,-0.3848797250859107,0.5,-5.75,0.048109965635738834,-0.5532646048109966,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1157,2024-08-02 13:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.0,0.0,0.06541853955684027,0.027777777777777776,0.5962600322912982,0.42697877586934524,CompressionPressure,0.5962600322912982,5374.25,5374.75,5368.5,5371.5,Down,-1,5374.25,6.25,10.071428571428571,5,5366.0,-5.5,-0.5460992907801419,5.5,0.5460992907801419,5.75,-2.0,0.5709219858156028,-0.19858156028368795,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1158,2024-08-02 13:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.0,0.0,0.06541853955684027,0.027777777777777776,0.5962600322912982,0.42697877586934524,CompressionPressure,0.5962600322912982,5371.5,5373.5,5369.0,5372.0,Down,-1,5371.5,4.5,9.732142857142858,5,5362.25,-9.75,-1.001834862385321,9.75,1.001834862385321,10.5,-1.0,1.0788990825688072,-0.10275229357798164,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1159,2024-08-02 13:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.08362940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,5372.0,5373.0,5369.75,5372.5,Up,1,5372.0,3.25,9.267857142857142,5,5363.75,-8.75,-0.9441233140655106,-8.75,-0.9441233140655106,0.5,-11.25,0.053949903660886325,-1.2138728323699424,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1160,2024-08-02 13:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,5372.5,5373.0,5370.75,5371.75,Up,1,5372.5,2.25,8.714285714285714,5,5362.0,-9.75,-1.1188524590163935,-9.75,-1.1188524590163935,0.25,-10.5,0.02868852459016394,-1.2049180327868854,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1161,2024-08-02 13:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,5371.75,5372.0,5370.25,5370.25,Down,-1,5371.75,1.75,8.375,5,5362.75,-7.5,-0.8955223880597015,7.5,0.8955223880597015,9.0,-0.25,1.0746268656716418,-0.029850746268656716,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1162,2024-08-02 13:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,5370.0,5370.5,5365.75,5366.0,Down,-1,5370.25,4.75,8.125,5,5358.0,-8.0,-0.9846153846153847,8.0,0.9846153846153847,9.0,0.25,1.1076923076923078,0.03076923076923077,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1163,2024-08-02 13:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,5365.75,5365.75,5361.5,5362.25,Down,-1,5366.0,4.5,7.607142857142857,5,5166.25,-196.0,-25.765258215962444,196.0,25.765258215962444,216.25,-2.25,28.42723004694836,-0.29577464788732394,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1164,2024-08-02 13:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,5362.25,5364.0,5361.25,5363.75,Down,-1,5362.25,2.75,7.178571428571429,5,5201.5,-162.25,-22.601990049751244,162.25,22.601990049751244,217.75,-0.75,30.333333333333332,-0.1044776119402985,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1165,2024-08-02 13:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,5364.0,5364.5,5362.0,5362.0,Down,-1,5363.75,2.5,6.321428571428571,5,5185.5,-176.5,-27.92090395480226,176.5,27.92090395480226,216.0,-1.5,34.16949152542373,-0.23728813559322035,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1166,2024-08-02 13:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,5362.0,5363.5,5361.5,5362.75,Down,-1,5362.0,2.0,5.589285714285714,5,5213.75,-149.0,-26.65814696485623,149.0,26.65814696485623,216.75,0.0,38.77955271565495,0.0,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1167,2024-08-02 14:00:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.1138888888888889,0.4512433309564058,0.14425945276369073,CompressionPressure,0.4512433309564058,5362.75,5362.75,5357.0,5358.0,Down,-1,5362.75,5.75,5.25,5,5206.5,-151.5,-28.857142857142858,151.5,28.857142857142858,212.0,133.0,40.38095238095238,25.333333333333332,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1168,2024-08-05 06:35:00,Degrading,Unresolved->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.1138888888888889,0.3937683829586091,0.199588437422646,CompressionPressure,0.3937683829586091,5159.5,5177.75,5146.0,5166.25,Down,-1,5358.0,212.0,19.267857142857142,5,5195.25,29.0,1.5050973123262281,-29.0,-1.5050973123262281,6.75,-58.75,0.35032437442076,-3.0491195551436516,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1169,2024-08-05 06:40:00,Degrading,Unresolved->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.1138888888888889,0.3421415410204842,0.23444905087274945,CompressionPressure,0.3421415410204842,5166.25,5204.75,5159.5,5201.5,Up,1,5166.25,45.25,21.625,5,5237.75,36.25,1.676300578034682,36.25,1.676300578034682,53.0,-26.25,2.4508670520231215,-1.2138728323699421,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1170,2024-08-05 06:45:00,Unresolved,Degrading->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,5201.5,5201.75,5175.25,5185.5,Up,1,5201.5,26.5,23.142857142857142,5,5218.75,33.25,1.4367283950617284,33.25,1.4367283950617284,69.0,-4.0,2.9814814814814814,-0.1728395061728395,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1171,2024-08-05 06:50:00,Unresolved,Degrading->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.08362940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,5185.5,5215.25,5181.5,5213.75,Up,1,5185.5,33.75,25.107142857142858,5,5221.0,7.25,0.2887624466571835,7.25,0.2887624466571835,40.75,-18.5,1.6230440967283073,-0.7368421052631579,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1172,2024-08-05 06:55:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.0,0.0,0.06541853955684027,0.027777777777777776,0.5962600322912982,0.42697877586934524,CompressionPressure,0.5962600322912982,5213.75,5225.0,5202.75,5206.5,Up,1,5213.75,22.25,26.375,5,5226.0,19.5,0.7393364928909952,19.5,0.7393364928909952,48.0,-11.25,1.819905213270142,-0.4265402843601896,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1173,2024-08-05 07:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.3333333333333333,0.4,0.0,0.0,0.0532657617790625,0.041666666666666664,0.5684822545135204,0.4686454425360119,CompressionPressure,0.5684822545135204,5206.75,5211.5,5195.25,5195.25,Down,-1,5206.5,16.25,27.303571428571427,5,5207.25,12.0,0.43950294310006544,-12.0,-0.43950294310006544,-1.25,-59.25,-0.04578155657292348,-2.1700457815565732,0,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1174,2024-08-05 07:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.3333333333333333,0.4,0.0,0.0,0.0532657617790625,0.041666666666666664,0.5684822545135204,0.4686454425360119,CompressionPressure,0.5684822545135204,5196.5,5254.5,5196.5,5237.75,Down,-1,5195.25,59.25,31.375,5,5189.75,-48.0,-1.5298804780876494,48.0,1.5298804780876494,48.75,-4.0,1.5537848605577689,-0.12749003984063745,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1175,2024-08-05 07:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.3333333333333333,0.4,0.0,0.0,0.0532657617790625,0.041666666666666664,0.5684822545135204,0.4686454425360119,CompressionPressure,0.5684822545135204,5237.75,5241.75,5212.0,5218.75,Down,-1,5237.75,29.75,33.375,5,5216.25,-2.5,-0.0749063670411985,2.5,0.0749063670411985,29.75,-10.0,0.8913857677902621,-0.299625468164794,1,1
ES,xApvaV01StateLog_ES092024_CLEAN.csv,1176,2024-08-05 07:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.0,0.0,0.06541853955684027,0.027777777777777776,0.5962600322912982,0.42697877586934524,CompressionPressure,0.5962600322912982,5218.75,5221.5,5202.0,5221.0,Down,-1,5218.75,19.5,34.42857142857143,5,5214.75,-6.25,-0.18153526970954356,6.25,0.18153526970954356,32.0,-7.75,0.929460580912863,-0.225103734439834,1,1
